Top-100 recommended products for customer 418832:
items_id 		 similarity
(7622300567606, 0.9999999999999997)
(5000396044683, 0.9999999999999997)
(3453131141673, 0.3779644730092272)
(3533323150048, 0.32444284226152503)
(3501940318004, 0.32444284226152503)
(7622210795793, 0.26726124191242434)
(3350033450585, 0.26726124191242434)
(3501940413006, 0.26490647141300877)
(3217770310612, 0.26490647141300877)
(3441390063669, 0.22941573387056174)
(3424090970178, 0.22941573387056174)
(3533323010137, 0.22941573387056174)
(3533323010151, 0.22941573387056174)
(9782226319470, 0.22941573387056174)
(3574661056623, 0.22941573387056174)
(3424090020026, 0.22941573387056174)
(3424090020033, 0.22941573387056174)
(3760209490114, 0.22941573387056174)
(3760076654787, 0.22941573387056174)
(3258041215229, 0.22941573387056174)
(602567137542, 0.22941573387056174)
(3389090017561, 0.22941573387056174)
(9782092570906, 0.22941573387056174)
(3389090017615, 0.22941573387056174)
(3760177140059, 0.22941573387056174)
(30062948, 0.22941573387056174)
(3760209492361, 0.22941573387056174)
(3441390062020, 0.22941573387056174)
(3760177140165, 0.22941573387056174)
(3456789121493, 0.22941573387056174)
(3222471131626, 0.22941573387056174)
(3453131127431, 0.22941573387056174)
(3614000202387, 0.22941573387056174)
(3424090970222, 0.22941573387056174)
(8421411481, 0.22941573387056174)
(3424090020507, 0.22941573387056174)
(3700278741670, 0.22941573387056174)
(9782067227309, 0.22941573387056174)
(3424090309305, 0.22941573387056174)
(3533323150031, 0.22941573387056174)
(3222472088370, 0.22941573387056174)
(3700917803868, 0.22941573387056174)
(3424090020811, 0.22941573387056174)
(8711000523728, 0.22941573387056174)
(90159340577, 0.22941573387056174)
(3424090963002, 0.22941573387056174)
(3424090963019, 0.22941573387056174)
(3424090963064, 0.22941573387056174)
(3424090963101, 0.22941573387056174)
(3424090308124, 0.22941573387056174)
(2019750003894, 0.22941573387056174)
(9782075090186, 0.22941573387056174)
(3424090600730, 0.22941573387056174)
(9782067227941, 0.22941573387056174)
(3574661152998, 0.22941573387056174)
(3424090308018, 0.22941573387056174)
(3086126691862, 0.22941573387056174)
(9782215061052, 0.22941573387056174)
(3574661224022, 0.22941573387056174)
(4008496877201, 0.22941573387056174)
(9782067226258, 0.22941573387056174)
(9782215106241, 0.22941573387056174)
(3700917800652, 0.22941573387056174)
(3700917800669, 0.22941573387056174)
(3700917800683, 0.22941573387056174)
(3517892321009, 0.22941573387056174)
(3700917800690, 0.22941573387056174)
(3760071190266, 0.22941573387056174)
(3453131126601, 0.22941573387056174)
(3105560065906, 0.22941573387056174)
(9782067226517, 0.22941573387056174)
(3105560066002, 0.22941573387056174)
(3424090970109, 0.22941573387056174)
(3800020410905, 0.2279211529192759)
(5000396044539, 0.2182178902359924)
(3350033355194, 0.2182178902359924)
(3533630088928, 0.2176428750330035)
(5038862239226, 0.21428571428571425)
(3350030123468, 0.20942695414584772)
(3501940317007, 0.2051956704170308)
(3501940573007, 0.2051956704170308)
(3502110010810, 0.20203050891044214)
(3800020423998, 0.20044593143431827)
(3395978111009, 0.2)
(3350033592353, 0.2)
(5056086505729, 0.2)
(3664267022792, 0.2)
(3395978218005, 0.2)
(3118151002822, 0.2)
(9782842596170, 0.2)
(8436549489594, 0.2)
(9782842596484, 0.2)
(9782842596576, 0.2)
(9782842596583, 0.2)
(3395978311119, 0.2)
(3116430208538, 0.2)
(3298060229371, 0.1889822365046136)
(3219510110971, 0.1889822365046136)
(3258170321853, 0.1889822365046136)
(9781474944168, 0.1889822365046136)
