Top-100 recommended products for customer 316955:
items_id 		 similarity
(12520053, 1.000000000000003)
(5947300596978, 0.31252071572142925)
(5947300736039, 0.21617300763686756)
(3660475100048, 0.19058515600265233)
(5947300715829, 0.16202808934555987)
(3186885423633, 0.15254255396193803)
(5947300112819, 0.11322770341445959)
(5947300724722, 0.10996828295383153)
(5947300159128, 0.10878565864408425)
(5947300541176, 0.10643623127803487)
(5947300150422, 0.10180556207612444)
(5947300142434, 0.09790709277967583)
(3425909000482, 0.09504113950076443)
(12520015, 0.09417419115948374)
(5947300150798, 0.08900247334690085)
(5947300734479, 0.08320502943378436)
(5947300756433, 0.08072073527955749)
(3251241034768, 0.0784464540552736)
(8033661560462, 0.0784464540552736)
(3663004275088, 0.07442084075352508)
(999007, 0.07396002616336388)
(5947300140638, 0.07262730392025629)
(3217770314146, 0.07175315220591459)
(90000, 0.06793662204867576)
(5947300746182, 0.06537204504606135)
(12520039, 0.06388848804028725)
(5947300541145, 0.06180314431495256)
(3700205840780, 0.06145098677990269)
(3284230004077, 0.059776257766406146)
(3464382250106, 0.05977625776640613)
(404, 0.05957378894718839)
(3700205840766, 0.059247721680896974)
(401, 0.058061961789214134)
(12520046, 0.0580190179435116)
(5449000232465, 0.05652668637191947)
(9782266290180, 0.05547001962252291)
(4008789068293, 0.05547001962252291)
(9782290156063, 0.05547001962252291)
(3700459373096, 0.05547001962252291)
(8001090245168, 0.05547001962252291)
(8421951031, 0.05547001962252291)
(3760085632073, 0.05547001962252291)
(888750367327, 0.05547001962252291)
(3663004321389, 0.05547001962252291)
(3298060227704, 0.05547001962252291)
(3268060550270, 0.05547001962252291)
(9791036600456, 0.05547001962252291)
(53941185169, 0.05547001962252291)
(3700789503637, 0.05547001962252291)
(8421901463, 0.05547001962252291)
(3683080014494, 0.05547001962252291)
(9782215143079, 0.05547001962252291)
(42281530029, 0.05547001962252291)
(9782215069362, 0.05547001962252291)
(9782755637427, 0.05547001962252291)
(4005808890552, 0.05547001962252291)
(3664346303163, 0.05547001962252291)
(602567161547, 0.05547001962252291)
(9782266281164, 0.05547001962252291)
(9782714458841, 0.05547001962252291)
(3700653512314, 0.05547001962252291)
(9782508036323, 0.05547001962252291)
(745883708284, 0.05547001962252291)
(3513766112506, 0.05547001962252291)
(9782330086145, 0.05547001962252291)
(3700232613135, 0.05547001962252291)
(1143059, 0.05547001962252291)
(3296580255016, 0.05547001962252291)
(9782215145769, 0.05547001962252291)
(9782266258739, 0.05547001962252291)
(3268060548925, 0.05547001962252291)
(3760009684287, 0.05547001962252291)
(9782324019012, 0.05547001962252291)
(746775036744, 0.05547001962252291)
(3268060555596, 0.05547001962252291)
(3700822901079, 0.05547001962252291)
(887961403237, 0.05547001962252291)
(619659115890, 0.05547001962252291)
(3700205840759, 0.05547001962252291)
(30034808, 0.05547001962252291)
(9782266273145, 0.05547001962252291)
(3465814068092, 0.05547001962252291)
(9782266274180, 0.05547001962252291)
(3442070501259, 0.05547001962252291)
(3574661140902, 0.05547001962252291)
(94638246824, 0.05547001962252291)
(8806085691308, 0.05547001962252291)
(8051772141998, 0.05547001962252291)
(3123930617777, 0.05547001962252291)
(8001090245045, 0.05547001962252291)
(8421410750, 0.05547001962252291)
(3700580110805, 0.05547001962252291)
(3587361058262, 0.05547001962252291)
(87108057, 0.05547001962252291)
(9782263149306, 0.05547001962252291)
(3700520450015, 0.05547001962252291)
(9782081420267, 0.05547001962252291)
(9791036600302, 0.05547001962252291)
(8413080000495, 0.05547001962252291)
(9782215142904, 0.05547001962252291)
