Top-100 recommended products for customer 414323:
items_id 		 similarity
(303, 1.0000000000000258)
(3700278739714, 0.0488726409338306)
(301, 0.047621113691636754)
(401, 0.040558434977834915)
(3430219, 0.03990434422338111)
(22314084873, 0.03258176062255373)
(3242272845355, 0.03097177774694371)
(3760122960541, 0.028439692252911233)
(3424090300456, 0.028216632399155017)
(3101740010025, 0.028216632399155017)
(3700278741564, 0.028216632399155017)
(3391182031430, 0.028216632399155017)
(9782359341652, 0.028216632399155017)
(5010994945626, 0.028216632399155017)
(3424090301545, 0.028216632399155017)
(3700653593221, 0.028216632399155017)
(9782266271882, 0.028216632399155017)
(23460003, 0.028216632399155017)
(3760233231530, 0.028216632399155017)
(3663350050476, 0.028216632399155017)
(9782266258135, 0.028216632399155017)
(3760076652769, 0.028216632399155017)
(3700278734054, 0.028216632399155017)
(9420024, 0.028216632399155017)
(3700278738991, 0.028216632399155017)
(3401002, 0.028216632399155017)
(3401004, 0.028216632399155017)
(3760076652370, 0.028216632399155017)
(3700278740307, 0.028216632399155017)
(9782266275132, 0.028216632399155017)
(9782412022634, 0.028216632399155017)
(3700278738823, 0.028216632399155017)
(9782091932583, 0.028216632399155017)
(9782359343052, 0.028216632399155017)
(3391180001749, 0.028216632399155017)
(9782075074940, 0.028216632399155017)
(9782075076067, 0.028216632399155017)
(8421370856, 0.028216632399155017)
(16070, 0.025396953373733242)
(6424103, 0.02523772325625344)
(6461006, 0.02523772325625344)
(3175681104853, 0.02523772325625344)
(80839996, 0.02523772325625344)
(3700493467645, 0.02523772325625344)
(404, 0.024925235756691828)
(6461013, 0.024436320466915303)
(3663111045659, 0.023038783879204574)
(3101740020017, 0.023038783879204574)
(13600075, 0.022537275080842526)
(3217770314146, 0.021766538161755136)
(2856397, 0.02153973171043123)
(12520039, 0.021353614662965075)
(7613035723993, 0.021329769189683424)
(600307, 0.021329769189683424)
(3430201, 0.021329769189683424)
(64300085, 0.02116247429936626)
(6461023, 0.020801577385175317)
(5038862346108, 0.020579094225009815)
(3470001, 0.019966003775127663)
(3513766210059, 0.019952172111690553)
(9420034, 0.019952172111690553)
(6424111, 0.019952172111690553)
(3391182040630, 0.019952172111690553)
(3424090301538, 0.019952172111690553)
(9782842598501, 0.019952172111690553)
(3105561045105, 0.019952172111690553)
(3595801321081, 0.019952172111690553)
(3555081194133, 0.019952172111690553)
(23460001, 0.019952172111690553)
(3217662910654, 0.019952172111690553)
(9420018, 0.019952172111690553)
(9420025, 0.019952172111690553)
(3183280001800, 0.019952172111690553)
(3700278741557, 0.019952172111690553)
(3760270410059, 0.019952172111690553)
(3391182070637, 0.019952172111690553)
(8714786766204, 0.019952172111690553)
(7610700612477, 0.019952172111690553)
(3391181031332, 0.019952172111690553)
(3412038, 0.019952172111690553)
(22314010049, 0.019952172111690553)
(3700205840650, 0.019549056373532235)
(3367651002553, 0.019379262695403916)
(3450014, 0.019368079124580013)
(3367651002669, 0.019023649682686175)
(600855, 0.018811088266103344)
(3449851140850, 0.01847212197512447)
(12520046, 0.018445789642457154)
(3456774760065, 0.01830936882926098)
(3367651002997, 0.018213757894664)
(6461027, 0.017845765256206243)
(3304009993927, 0.017845765256206243)
(5449000232489, 0.01731293532266262)
(3760015550019, 0.017015269548251433)
(3105560302704, 0.017015269548251433)
(3450135, 0.017015269548251433)
(3760122961753, 0.017015269548251433)
(3242272856559, 0.016999507368353067)
(3105560219200, 0.01692997943949301)
(3475223, 0.01692997943949301)
