Top-100 recommended products for customer 452493:
items_id 		 similarity
(401, 1.0000000000002374)
(9002490210717, 1.000000000000001)
(3123930617760, 1.0000000000000002)
(3068320111612, 0.9999999999999969)
(3180940012138, 0.2519763153394848)
(9044400892897, 0.2357022603955158)
(3234121105536, 0.22360679774997896)
(3234121800189, 0.22360679774997896)
(3279231583010, 0.22360679774997896)
(10430006, 0.22360679774997896)
(3222472233060, 0.22360679774997894)
(9002490205973, 0.2130666194077218)
(3046920028585, 0.20953951903123735)
(7622210370303, 0.19245008972987526)
(8713600285983, 0.19245008972987526)
(3090291386058, 0.18633899812498245)
(3449849904006, 0.17928429140015906)
(9002490214951, 0.17342199390482402)
(3180940063444, 0.1732050807568877)
(3453131139199, 0.16666666666666666)
(3124480186676, 0.16666666666666666)
(9782266270021, 0.16666666666666666)
(5010775196049, 0.16666666666666666)
(3103220042625, 0.16666666666666666)
(5026418098601, 0.16666666666666666)
(3538280043082, 0.16666666666666666)
(4004641217113, 0.16666666666666666)
(4905524931181, 0.16666666666666666)
(3664346300865, 0.16666666666666666)
(3533631728281, 0.16666666666666666)
(3513765118769, 0.16666666666666666)
(3513766118201, 0.16666666666666666)
(3513762214723, 0.16666666666666666)
(3415589545014, 0.16666666666666666)
(42306702, 0.16666666666666666)
(7622210137234, 0.16666666666666666)
(3061990141101, 0.16666666666666666)
(3116740011248, 0.16666666666666666)
(3700520420605, 0.16666666666666666)
(3760107843029, 0.16666666666666666)
(8711000522219, 0.16666666666666666)
(3222472658603, 0.16666666666666666)
(3156830013110, 0.16666666666666666)
(8711000522516, 0.16666666666666666)
(3555080091419, 0.16666666666666666)
(3441390063539, 0.16666666666666666)
(50676262, 0.16439898730535726)
(5410146406201, 0.16169041669088863)
(8006300155008, 0.15811388300841897)
(3242272263050, 0.15811388300841894)
(3068320099651, 0.15417850245606068)
(3116740033899, 0.15294382258037448)
(3046920045353, 0.14907119849998596)
(5010775190320, 0.14907119849998596)
(3760107843012, 0.14907119849998596)
(8006300726246, 0.14547859349066158)
(3168930000976, 0.14433756729740643)
(8006300726079, 0.14433756729740643)
(3502110003201, 0.14285714285714285)
(3336971209133, 0.14213381090374028)
(9002490233549, 0.14173667737846019)
(8000500142035, 0.13900960937138318)
(3336971307020, 0.1386750490563073)
(3272770097529, 0.1386750490563073)
(84194008, 0.1386750490563073)
(3068320014067, 0.13659162987329537)
(3329770054011, 0.13608276348795434)
(3222471131626, 0.13608276348795434)
(3252755150005, 0.13518451760896877)
(7622300292508, 0.13501543121683046)
(3222471081600, 0.13483997249264842)
(3555080011455, 0.1336306209562122)
(10424010, 0.1336306209562122)
(7622300503079, 0.1336306209562122)
(2019750003139, 0.1336306209562122)
(5430194, 0.1336306209562122)
(3080210004972, 0.1336306209562122)
(5430259, 0.1336306209562122)
(5412065, 0.1336306209562122)
(3251248033009, 0.1336306209562122)
(7613032625474, 0.1336306209562122)
(650590193028, 0.1336306209562122)
(3124480183828, 0.1336306209562122)
(4901660143211, 0.1336306209562122)
(10424026, 0.1336306209562122)
(3700653512314, 0.1336306209562122)
(3242272980759, 0.1336306209562122)
(38900775063, 0.13333333333333333)
(3123930617340, 0.12909944487358058)
(3760187533049, 0.12909944487358058)
(3279231582013, 0.12909944487358058)
(8410031991314, 0.12909944487358055)
(194433, 0.12909944487358055)
(3281780091434, 0.12858612496840993)
(5449000133328, 0.1270821419438372)
(3336971609018, 0.1259881576697424)
(16000502666, 0.1259881576697424)
(3103220043448, 0.1259881576697424)
(6026, 0.12526668277321096)
(3248283003005, 0.12403473458920845)
