Top-100 recommended products for customer 485278:
items_id 		 similarity
(401, 1.0000000000002374)
(3228886043714, 1.0000000000000004)
(5000159492737, 0.9999999999999987)
(5401012, 0.2886751345948129)
(5430244, 0.2886751345948129)
(4601798061257, 0.2886751345948129)
(3587361049802, 0.2886751345948129)
(3555080091259, 0.2886751345948129)
(7613032427313, 0.2886751345948129)
(8001090151247, 0.25)
(5430194, 0.25)
(3760166542765, 0.25)
(5410057187039, 0.25)
(5450091, 0.24494897427831783)
(80761761, 0.24387826034388227)
(3161879004005, 0.24019223070763074)
(3017626904206, 0.22761970965429013)
(3116740034513, 0.21213203435596426)
(7622210995063, 0.21107062802466753)
(3393190000484, 0.20628424925175867)
(8006300145948, 0.2041241452319315)
(5430219, 0.2041241452319315)
(3664346305617, 0.2041241452319315)
(3279130109762, 0.2041241452319315)
(7613032625474, 0.2004459314343183)
(3057640422768, 0.2)
(8714786258969, 0.19999999999999998)
(613008739027, 0.19999999999999998)
(3664346300551, 0.19245008972987526)
(3178530408515, 0.19051837407217848)
(3045140118502, 0.18995387394524)
(3502110009012, 0.1889822365046136)
(3378850001001, 0.18844459036110228)
(8000500037560, 0.1848299717460068)
(3124480168818, 0.18382900600361157)
(5401053, 0.1825741858350554)
(8006300726246, 0.1772533584117311)
(5410081202401, 0.1767766952966369)
(3116740027317, 0.1767766952966369)
(5000159314985, 0.17677669529663687)
(3222472658603, 0.17677669529663687)
(10424073, 0.17677669529663687)
(8006300141896, 0.1758631145281648)
(3124480167057, 0.17483145522430757)
(5450125, 0.17407765595569785)
(5461016, 0.17320508075688773)
(3057640423178, 0.17320508075688773)
(7622210995087, 0.17317802380432765)
(7622300201753, 0.17238033175224826)
(3068320099613, 0.1720529574477361)
(3057640476228, 0.17149858514250882)
(3608580844471, 0.17056057308448835)
(3228886048436, 0.17056057308448835)
(5000159429153, 0.1704048141552498)
(80741244, 0.1684303842133038)
(42154860, 0.1684303842133038)
(5430140, 0.16770509831248423)
(5000159511193, 0.16752357034413895)
(3048281250223, 0.1666666666666667)
(5430221, 0.1666666666666667)
(87311396, 0.1666666666666667)
(9002515425461, 0.16666666666666666)
(80052043, 0.16666666666666666)
(8410000810004, 0.1658053344579357)
(3502110009937, 0.16329931618554522)
(3116740015642, 0.16329931618554522)
(3057640458828, 0.16059101370939327)
(42113225, 0.16054032476698393)
(8006300155008, 0.16054032476698393)
(194433, 0.15729675152792288)
(5430253, 0.15689290811054724)
(5450144, 0.1563858105428061)
(7038427, 0.1563858105428061)
(3116740021957, 0.1563858105428061)
(5000159386821, 0.15483883857556965)
(5000159461696, 0.15473891030535125)
(3661138600738, 0.15306919373065678)
(3178530408485, 0.15249857033260467)
(450240, 0.15230192477004287)
(5000396044539, 0.15230192477004287)
(30040021, 0.15230192477004287)
(40052496, 0.15198822325310768)
(3252755250002, 0.15135886972883328)
(30034600, 0.15118578920369088)
(5449000096944, 0.15118578920369088)
(3502110010674, 0.15118578920369088)
(3046920071239, 0.1508360396010081)
(5430200, 0.15075567228888181)
(4008400224022, 0.15075567228888181)
(7622300784751, 0.15022969318111057)
(5430252, 0.15000000000000002)
(6026, 0.14897671305834292)
(5000159361323, 0.14820001748155415)
(3116430208934, 0.14708710135363803)
(3168930000976, 0.14655259544013732)
(3116740030393, 0.14655259544013732)
(5000159031103, 0.14588924372044107)
(3760107841537, 0.14586499149789456)
(3230140004409, 0.14586499149789456)
(3760009687264, 0.14586499149789456)
