Top-100 recommended products for customer 737462:
items_id 		 similarity
(303, 1.0000000000000127)
(301, 0.07515441073303429)
(401, 0.04541852950766188)
(3367651005417, 0.03780845188985522)
(5430274, 0.035646150289975954)
(8712100538889, 0.035646150289975954)
(3513766210059, 0.035646150289975954)
(3230140002818, 0.035646150289975954)
(9782215142935, 0.035646150289975954)
(3700520470044, 0.035646150289975954)
(3663350074397, 0.035646150289975954)
(3279130102305, 0.035646150289975954)
(5053990101542, 0.035646150289975954)
(9782215080497, 0.035646150289975954)
(3242272251958, 0.035646150289975954)
(3770000028232, 0.035646150289975954)
(4901660143181, 0.035646150289975954)
(9782215146094, 0.035646150289975954)
(18968003, 0.035646150289975954)
(9782806307989, 0.035646150289975954)
(3660314885280, 0.035646150289975954)
(3760039973573, 0.035646150289975954)
(3425901015767, 0.035646150289975954)
(887961403428, 0.035646150289975954)
(9782749932262, 0.035646150289975954)
(3453131133166, 0.035646150289975954)
(9782330086145, 0.035646150289975954)
(5056126577433, 0.035646150289975954)
(3279130107683, 0.035646150289975954)
(9782215144250, 0.035646150289975954)
(9782215145790, 0.035646150289975954)
(9782806308160, 0.035646150289975954)
(190295859039, 0.035646150289975954)
(9782226391933, 0.035646150289975954)
(3103220038024, 0.035646150289975954)
(3217770310025, 0.035646150289975954)
(887961537420, 0.035646150289975954)
(9782070462360, 0.035646150289975954)
(8711500055460, 0.035646150289975954)
(2019750003122, 0.035646150289975954)
(8034135431615, 0.035646150289975954)
(3393190017475, 0.035646150289975954)
(4008789093325, 0.035646150289975954)
(9782215142904, 0.035646150289975954)
(2019750003160, 0.035646150289975954)
(8034135431646, 0.035646150289975954)
(8006300168671, 0.035646150289975954)
(9044400898028, 0.035646150289975954)
(9782309503314, 0.035646150289975954)
(3217770310643, 0.035646150289975954)
(4008789056504, 0.035646150289975954)
(3770000028157, 0.035646150289975954)
(42099017, 0.03224315610885507)
(3466250039394, 0.03188288607382403)
(3217770310865, 0.03188288607382403)
(3279130101162, 0.03188288607382403)
(5449000232489, 0.03168546692442307)
(3502110007186, 0.031114510845254646)
(3217770310735, 0.030588543676906197)
(3760145848352, 0.02910495983500124)
(3393190009098, 0.02910495983500124)
(7622210652461, 0.02910495983500124)
(3175681054158, 0.02910495983500124)
(3329770050655, 0.028516920231980766)
(404, 0.026477714937785272)
(5410041010800, 0.026477295731228402)
(12520039, 0.025668161880645593)
(3555080019482, 0.02520563459323681)
(8727900695588, 0.02520563459323681)
(3770000028256, 0.02520563459323681)
(3441390062204, 0.02520563459323681)
(8056379014287, 0.02520563459323681)
(3217770314009, 0.02520563459323681)
(3217770310841, 0.02520563459323681)
(3033491027680, 0.02520563459323681)
(3559750000893, 0.02520563459323681)
(8006300145948, 0.02520563459323681)
(9002515425577, 0.02520563459323681)
(9782221157695, 0.02520563459323681)
(3230140002627, 0.02520563459323681)
(3770000028485, 0.02520563459323681)
(3415587400018, 0.02520563459323681)
(5450070, 0.02520563459323681)
(3086126788951, 0.02520563459323681)
(5450130, 0.02520563459323681)
(887961537413, 0.02520563459323681)
(7622210376343, 0.02520563459323681)
(5424021, 0.02520563459323681)
(3217770310049, 0.02520563459323681)
(3425901026251, 0.02520563459323681)
(2019750003177, 0.02520563459323681)
(3465814256123, 0.02520563459323681)
(5401054, 0.023764100193317303)
(9002490208592, 0.023335883133940985)
(8000500142035, 0.022298208423314286)
(3281780091434, 0.022001281611981935)
(3017760756198, 0.021743947828329977)
(3021760400036, 0.021387690173985573)
(5410081202784, 0.020798101635920056)
(3178530409734, 0.020798101635920056)
