Top-100 recommended products for customer 278668:
items_id 		 similarity
(3760122966116, 0.9999999999999999)
(3168930002666, 0.9999999999999986)
(3700520450350, 0.3333333333333333)
(8858947405301, 0.3333333333333333)
(3760122960541, 0.27291529568840517)
(3068320118147, 0.2357022603955158)
(3367651006599, 0.2261335084333227)
(5896700154717, 0.21320071635561041)
(3760049796568, 0.21320071635561041)
(5056126525052, 0.21320071635561041)
(5415185841877, 0.21320071635561041)
(3181232138451, 0.20100756305184242)
(898999000206, 0.19695964928958382)
(3178530413823, 0.19245008972987526)
(3415587321146, 0.19245008972987526)
(8595593810614, 0.17677669529663687)
(9782359902334, 0.17677669529663687)
(3268060557743, 0.17677669529663687)
(9782508034527, 0.17677669529663687)
(9782508030482, 0.17677669529663687)
(9782258113091, 0.17677669529663687)
(887961291391, 0.17677669529663687)
(9782508036835, 0.17677669529663687)
(3219510070077, 0.17677669529663687)
(3367651005448, 0.17677669529663687)
(3124480185181, 0.17677669529663687)
(5710409102421, 0.17677669529663687)
(5710409102438, 0.17677669529663687)
(5710409102445, 0.17677669529663687)
(5420019729764, 0.17677669529663687)
(9782221157855, 0.17677669529663687)
(9782508031540, 0.17677669529663687)
(9782508031670, 0.17677669529663687)
(5420019732825, 0.17677669529663687)
(3760154078979, 0.17677669529663687)
(9782508033926, 0.17677669529663687)
(9782508038068, 0.17677669529663687)
(3367651003079, 0.17546560158589908)
(5391515729001, 0.17407765595569785)
(3700822900041, 0.17407765595569785)
(3760122960558, 0.17237710541432058)
(3217770310025, 0.16666666666666666)
(5016326004580, 0.16666666666666666)
(3168930000020, 0.16323215627475263)
(3242272200154, 0.15811388300841894)
(8001090151247, 0.1507556722888818)
(3271620062434, 0.1507556722888818)
(7617014164715, 0.1507556722888818)
(3168930000105, 0.14907119849998596)
(8000920704998, 0.14907119849998596)
(3068320113463, 0.14547859349066158)
(3367651007176, 0.14213381090374033)
(3165950217797, 0.13900960937138318)
(3664346300551, 0.13608276348795434)
(3664346306065, 0.13608276348795434)
(3181232138901, 0.1348399724926484)
(3425901026251, 0.13363062095621217)
(3068320118628, 0.13333333333333333)
(7613034601902, 0.13333333333333333)
(3538280054729, 0.13130643285972254)
(3242272262558, 0.13130643285972254)
(3178530415520, 0.13130643285972254)
(3760170857770, 0.13130643285972254)
(3367651006339, 0.12856486930664499)
(3035266103322, 0.12499999999999997)
(9782508030673, 0.12499999999999997)
(3465814068092, 0.12499999999999997)
(3251241034775, 0.12499999999999997)
(4975769425004, 0.12499999999999997)
(4975769425028, 0.12499999999999997)
(3663004279321, 0.12499999999999997)
(8410576003275, 0.12499999999999997)
(3663004304726, 0.12499999999999997)
(3242272200055, 0.12499999999999997)
(5420019738193, 0.12499999999999997)
(5029053550237, 0.12499999999999997)
(9782508038075, 0.12499999999999997)
(11543345114, 0.12499999999999997)
(3124480167026, 0.12403473458920845)
(3068230014980, 0.12309149097933274)
(3760122966109, 0.12309149097933274)
(80006, 0.12309149097933274)
(5000396044683, 0.12309149097933274)
(4003419003606, 0.12309149097933274)
(3700232600586, 0.12309149097933274)
(3760009688506, 0.12309149097933274)
(5060402900860, 0.12309149097933274)
(4010070272012, 0.1203858530857692)
(8421369942, 0.1203858530857692)
(3181860108390, 0.1203858530857692)
(3700520450312, 0.1203858530857692)
(9782508032288, 0.1203858530857692)
(272428302640, 0.1203858530857692)
(8710103669241, 0.1203858530857692)
(888837245524, 0.1203858530857692)
(3663350035558, 0.1203858530857692)
(4905524931181, 0.1203858530857692)
(9782266258128, 0.1203858530857692)
(4210201123620, 0.1203858530857692)
(9782508036903, 0.1203858530857692)
